Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3
1649289047.9454124,[],0,0.3514174520969391,0.3514174520969391,0.3514174520969391,0.3514174520969391
1649289048.09664,[],0,0.5405677556991577,0.5405677556991577,0.508769690990448,0.5405677556991577
1649289048.245162,[],0,0.5418825149536133,0.5418825149536133,0.5418825149536133,0.5100070834159851
1649289048.3453996,[],0,0.8113644123077393,0.7159097790718079,0.763637125492096,0.8113644123077393
1649289048.4957738,[],0,0.34983524680137634,0.38163846731185913,0.34983524680137634,0.34983524680137634
1649289048.6455724,[],0,0.5401406288146973,0.508367657661438,0.5401406288146973,0.508367657661438
1649289048.7468193,[],0,0.7637299299240112,0.7637299299240112,0.7159968018531799,0.8114630579948425
1649289048.8967788,[],0,0.3825863003730774,0.3825863003730774,0.3825863003730774,0.3507041037082672
1649289049.045142,[],0,0.5422441959381104,0.5103474259376526,0.5422441959381104,0.5103474259376526
1649289049.1957068,[],0,0.5079912543296814,0.5397407412528992,0.5079912543296814,0.5397407412528992
1649289049.2995257,[],0,0.8441237807273865,0.750332236289978,0.7972280383110046,0.750332236289978
1649289049.4454885,[],0,0.32271644473075867,0.35498809814453125,0.35498809814453125,0.35498809814453125
1649289049.5965745,[],0,0.5717458128929138,0.5399821400642395,0.5082184672355652,0.5082184672355652
1649289049.6966584,[],0,0.765488862991333,0.765488862991333,0.8133319020271301,0.8133319020271301
1649289049.8471894,[],0,0.3822266757488251,0.3503744304180145,0.3503744304180145,0.3503744304180145
1649289049.9980316,[],0,0.5088714957237244,0.540675938129425,0.5088714957237244,0.540675938129425
1649289050.0984929,[],0,0.7634024024009705,0.7634024024009705,0.811115026473999,0.7634024024009705
1649289050.2459264,[],0,0.3826606273651123,0.3507722318172455,0.3507722318172455,0.31888386607170105
1649289050.3970377,[],0,0.540690541267395,0.540690541267395,0.5088852047920227,0.540690541267395
1649289050.5453882,[],0,0.5096801519393921,0.5096801519393921,0.5733901262283325,0.5096801519393921
1649289050.6469843,[],0,0.8112677335739136,0.8112677335739136,0.7158244848251343,0.7635461091995239
1649289050.8047879,[],0,0.3491211235523224,0.3491211235523224,0.3491211235523224,0.3491211235523224
1649289050.9470682,[],0,0.5417083501815796,0.5098431706428528,0.5417083501815796,0.5098431706428528
1649289051.0468047,[],0,0.7636389136314392,0.8113663196563721,0.7636389136314392,0.8113663196563721
1649289051.19754,[],0,0.3492351472377777,0.3174864947795868,0.3492351472377777,0.3492351472377777
1649289051.3451476,[],0,0.5439770817756653,0.5439770817756653,0.5119784474372864,0.5119784474372864
1649289051.496848,[],0,0.5407480597496033,0.5089393854141235,0.5089393854141235,0.5407480597496033
1649289051.5961688,[],0,0.7642874121665955,0.7642874121665955,0.8120553493499756,0.7642874121665955
1649289051.7458754,[],0,0.3819897174835205,0.350157231092453,0.3183247447013855,0.350157231092453
1649289051.8979723,[],0,0.508641242980957,0.5404313206672668,0.508641242980957,0.5404313206672668
1649289051.9958353,[],0,0.8128289580345154,0.7650154829025269,0.8128289580345154,0.7650154829025269
1649289052.1455433,[],0,0.3503415584564209,0.3184923231601715,0.3503415584564209,0.3503415584564209
1649289052.2958279,[],0,0.5400823950767517,0.5400823950767517,0.5083128213882446,0.5400823950767517
1649289052.3955522,[],0,0.814076840877533,0.7661899328231812,0.7661899328231812,0.814076840877533
1649289052.5459454,[],0,0.34996363520622253,0.34996363520622253,0.34996363520622253,0.31814876198768616
1649289052.6971827,[],0,0.5412923097610474,0.5094516277313232,0.5094516277313232,0.5412923097610474
1649289052.8454988,[],0,0.5099007487297058,0.5417695641517639,0.5099007487297058,0.5099007487297058
1649289052.9461434,[],0,0.8096104264259338,0.7619863152503967,0.7619863152503967,0.8096104264259338
1649289053.096655,[],0,0.3503510355949402,0.31850093603134155,0.3503510355949402,0.3503510355949402
1649289053.246378,[],0,0.5088407397270203,0.5406433343887329,0.5088407397270203,0.5088407397270203
1649289053.3455207,[],0,0.7653608918190002,0.7653608918190002,0.7653608918190002,0.7653608918190002
1649289053.499216,[],0,0.3812927007675171,0.3495182991027832,0.3177438974380493,0.3495182991027832
1649289053.645145,[],0,0.5101702809333801,0.5101702809333801,0.5420559644699097,0.5101702809333801
1649289053.7999647,[],0,0.5059362053871155,0.5691782236099243,0.5059362053871155,0.47431516647338867
1649289053.8965313,[],0,0.8185238838195801,0.7703754305839539,0.7703754305839539,0.7703754305839539
1649289054.045388,[],0,0.31848421692848206,0.350332647562027,0.3821810781955719,0.31848421692848206
1649289054.1963038,[],0,0.5413069725036621,0.5413069725036621,0.4776237905025482,0.5413069725036621
1649289054.2981598,[],0,0.7136069536209106,0.7611807584762573,0.808754563331604,0.7136069536209106
1649289054.4451191,[],0,0.31916746497154236,0.3830009400844574,0.3510842025279999,0.31916746497154236
1649289054.5961983,[],0,0.47702911496162415,0.5406330227851868,0.5406330227851868,0.47702911496162415
1649289054.6964283,[],0,0.8131376504898071,0.8131376504898071,0.7653060555458069,0.7653060555458069
1649289054.8464236,[],0,0.3185967206954956,0.3504563868045807,0.38231605291366577,0.3185967206954956
1649289054.9962234,[],0,0.5403738617897034,0.572160542011261,0.5403738617897034,0.47680044174194336
1649289055.1451511,[],0,0.5089491009712219,0.5407583713531494,0.5407583713531494,0.5089491009712219
1649289055.2450387,[],0,0.812283992767334,0.812283992767334,0.7645025849342346,0.7645025849342346
1649289055.3965774,[],0,0.3500448167324066,0.3500448167324066,0.3500448167324066,0.3500448167324066
1649289055.5453868,[],0,0.5732178092002869,0.5413723587989807,0.5413723587989807,0.5095269680023193
1649289055.64551,[],0,0.8116816878318787,0.7639356851577759,0.7639356851577759,0.8116816878318787
1649289055.7976468,[],0,0.31862661242485046,0.38235193490982056,0.38235193490982056,0.3504892885684967
1649289055.9449508,[],0,0.5406295657157898,0.477026104927063,0.477026104927063,0.5088278651237488
1649289056.096439,[],0,0.5414154529571533,0.5414154529571533,0.5095674395561218,0.4777195155620575
1649289056.1968052,[],0,0.8105800747871399,0.7628989219665527,0.8105800747871399,0.8105800747871399
1649289056.346105,[],0,0.38170695304870605,0.3498980402946472,0.3498980402946472,0.3498980402946472
1649289056.4953926,[],0,0.5088714957237244,0.5088714957237244,0.4770670235157013,0.540675938129425
1649289056.5959482,[],0,0.8111556172370911,0.7157255411148071,0.7634406089782715,0.7634406089782715
1649289056.7450657,[],0,0.35065722465515137,0.3825351595878601,0.35065722465515137,0.3187792897224426
1649289056.896332,[],0,0.5392576456069946,0.4758155941963196,0.5392576456069946,0.5075366497039795
1649289057.04549,[],0,0.5115500688552856,0.5115500688552856,0.5115500688552856,0.5435220003128052
1649289057.1458416,[],0,0.8110725283622742,0.7633624076843262,0.7156522274017334,0.8110725283622742
1649289057.297756,[],0,0.3808117210865021,0.3173430860042572,0.34907740354537964,0.34907740354537964
1649289057.4447923,[],0,0.5113958120346069,0.479433536529541,0.479433536529541,0.479433536529541
1649289057.5450995,[],0,0.809110164642334,0.7615154385566711,0.809110164642334,0.856704831123352
1649289057.6988313,[],0,0.37936410307884216,0.31613674759864807,0.31613674759864807,0.31613674759864807
1649289057.845586,[],0,0.5462692379951477,0.5141357779502869,0.5141357779502869,0.5784027576446533
1649289057.945749,[],0,0.8109604716300964,0.715553343296051,0.715553343296051,0.7632569074630737
1649289058.0969918,[],0,0.3495698869228363,0.3495698869228363,0.3495698869228363,0.3495698869228363
1649289058.2466366,[],0,0.5412889122962952,0.5094483494758606,0.5094483494758606,0.5412889122962952
1649289058.3965814,[],0,0.5412355065345764,0.5412355065345764,0.5093981623649597,0.5412355065345764
1649289058.4963822,[],0,0.8097529411315918,0.8097529411315918,0.7621204257011414,0.8097529411315918
1649289058.6449647,[],0,0.3505193889141083,0.3823848068714142,0.31865400075912476,0.3505193889141083
1649289058.7953699,[],0,0.541567862033844,0.509710967540741,0.5734248161315918,0.509710967540741
1649289058.8961427,[],0,0.8129667639732361,0.8129667639732361,0.7651451826095581,0.8129667639732361
1649289059.046493,[],0,0.34987470507621765,0.34987470507621765,0.34987470507621765,0.38168150186538696
1649289059.1969838,[],0,0.538459300994873,0.5067852139472961,0.5067852139472961,0.5067852139472961
1649289059.3461006,[],0,0.5434126853942871,0.5114471912384033,0.5434126853942871,0.5434126853942871
1649289059.4450886,[],0,0.8131065964698792,0.7652767896652222,0.7652767896652222,0.7652767896652222
1649289059.5970767,[],0,0.3482600748538971,0.3799200654029846,0.3482600748538971,0.3482600748538971
1649289059.745694,[],0,0.5436999201774597,0.47973522543907166,0.47973522543907166,0.5756822824478149
1649289059.845503,[],0,0.7639356851577759,0.7639356851577759,0.8116816878318787,0.7639356851577759
1649289059.9951565,[],0,0.3819465935230255,0.3501177132129669,0.3501177132129669,0.3182888329029083
1649289060.1446054,[],0,0.5097782611846924,0.5416393876075745,0.5097782611846924,0.5416393876075745
1649289060.2448184,[],0,0.8583388924598694,0.7629679441452026,0.7152824401855469,0.8106533885002136
1649289060.396781,[],0,0.31762799620628357,0.31762799620628357,0.34939080476760864,0.34939080476760864
1649289060.5461059,[],0,0.5740869641304016,0.5421932339668274,0.5421932339668274,0.5102995038032532
1649289060.6977594,[],0,0.5333254337310791,0.5019533634185791,0.5019533634185791,0.5019533634185791
1649289060.796044,[],0,0.778898298740387,0.778898298740387,0.7302171587944031,0.8275794386863708
1649289060.9458072,[],0,0.35045191645622253,0.35045191645622253,0.35045191645622253,0.35045191645622253
1649289061.0951424,[],0,0.5413646101951599,0.509519636631012,0.5413646101951599,0.509519636631012
1649289061.1987507,[],0,0.812161922454834,0.812161922454834,0.7643876671791077,0.7643876671791077
1649289061.3448348,[],0,0.35032764077186584,0.31847965717315674,0.35032764077186584,0.38217559456825256
1649289061.496667,[],0,0.5066409707069397,0.5066409707069397,0.47497594356536865,0.47497594356536865
1649289061.645821,[],0,0.5436565279960632,0.5436565279960632,0.5436565279960632,0.5116767287254333
1649289061.744784,[],0,0.8118365406990051,0.8118365406990051,0.7640814185142517,0.7640814185142517
1649289061.8964584,[],0,0.35035550594329834,0.3185049891471863,0.35035550594329834,0.35035550594329834
1649289062.0447922,[],0,0.5090347528457642,0.5408494472503662,0.5090347528457642,0.5090347528457642
1649289062.1447084,[],0,0.8121289610862732,0.7643566727638245,0.7643566727638245,0.7165843844413757
1649289062.296239,[],0,0.35012882947921753,0.35012882947921753,0.35012882947921753,0.3819587528705597
1649289062.4449348,[],0,0.5410841107368469,0.5410841107368469,0.5092556476593018,0.4774271845817566
1649289062.5448375,[],0,0.7630115151405334,0.8106997609138489,0.7630115151405334,0.8583879470825195
1649289062.6958141,[],0,0.34874361753463745,0.2853356897830963,0.2853356897830963,0.3170396387577057
1649289062.844629,[],0,0.5436964631080627,0.5436964631080627,0.5117143392562866,0.5117143392562866
1649289062.9953501,[],0,0.5095610022544861,0.5414085388183594,0.5095610022544861,0.5095610022544861
1649289063.0949745,[],0,0.8107750415802002,0.8107750415802002,0.7153897285461426,0.8107750415802002
1649289063.245752,[],0,0.35006818175315857,0.3182438015937805,0.28641942143440247,0.3818925619125366
1649289063.399135,[],0,0.5367714762687683,0.5051966905593872,0.5051966905593872,0.5051966905593872
1649289063.4967,[],0,0.8184845447540283,0.7703383564949036,0.6740460991859436,0.8184845447540283
1649289063.647198,[],0,0.3507627546787262,0.3507627546787262,0.3507627546787262,0.3507627546787262
1649289063.801793,[],0,0.5735698938369751,0.5417048931121826,0.5098398923873901,0.5417048931121826
1649289063.9457688,[],0,0.5400429368019104,0.4765084981918335,0.44474127888679504,0.5400429368019104
1649289064.0446212,[],0,0.8143942356109619,0.7664887309074402,0.7185831665992737,0.8143942356109619
1649289064.1964843,[],0,0.34890323877334595,0.34890323877334595,0.31718477606773376,0.31718477606773376
1649289064.3458066,[],0,0.5429949164390564,0.5110540390014648,0.5110540390014648,0.5429949164390564
1649289064.446174,[],0,0.8101171255111694,0.7624632120132446,0.7624632120132446,0.8101171255111694
1649289064.5950775,[],0,0.38250529766082764,0.35062986612319946,0.35062986612319946,0.3187544345855713
1649289064.7456555,[],0,0.5406287312507629,0.5088270306587219,0.5406287312507629,0.5406287312507629
1649289064.8969119,[],0,0.570205569267273,0.5385274887084961,0.570205569267273,0.5068493485450745
1649289064.9969335,[],0,0.8137012720108032,0.8137012720108032,0.8137012720108032,0.8137012720108032
1649289065.1455553,[],0,0.38320067524909973,0.31933388113975525,0.38320067524909973,0.3512672781944275
1649289065.2964783,[],0,0.538981020450592,0.6023905873298645,0.538981020450592,0.538981020450592
1649289065.394801,[],0,0.8648591041564941,0.7687636017799377,0.8648591041564941,0.8168113827705383
1649289065.5445476,[],0,0.382198691368103,0.3184989094734192,0.3503488004207611,0.28664901852607727
1649289065.696196,[],0,0.5409534573554993,0.5091326832771301,0.5409534573554993,0.5091326832771301
1649289065.7966805,[],0,0.8101845979690552,0.8101845979690552,0.8578425049781799,0.7625266909599304
1649289065.9450953,[],0,0.3820376694202423,0.35020121932029724,0.35020121932029724,0.3183647394180298
1649289066.0960295,[],0,0.5413327813148499,0.5094896554946899,0.5094896554946899,0.5094896554946899
1649289066.244975,[],0,0.5401903390884399,0.5084144473075867,0.5084144473075867,0.4766385555267334
1649289066.3451457,[],0,0.812706708908081,0.7649004459381104,0.812706708908081,0.7649004459381104
1649289066.4960978,[],0,0.34930214285850525,0.34930214285850525,0.34930214285850525,0.34930214285850525
1649289066.6445642,[],0,0.5434603691101074,0.511492133140564,0.511492133140564,0.4795238673686981
1649289066.744643,[],0,0.8108465075492859,0.7631496787071228,0.8108465075492859,0.7154527902603149
1649289066.8947453,[],0,0.350157231092453,0.3183247447013855,0.350157231092453,0.2864922881126404
1649289067.0468378,[],0,0.5408383011817932,0.5090242624282837,0.47721025347709656,0.47721025347709656
1649289067.1967595,[],0,0.5080395936965942,0.5080395936965942,0.5397920608520508,0.4762871265411377
1649289067.296227,[],0,0.8134951591491699,0.8134951591491699,0.765642523765564,0.765642523765564
1649289067.4445775,[],0,0.38260215520858765,0.35071861743927,0.35071861743927,0.35071861743927
1649289067.5950007,[],0,0.5083838105201721,0.5083838105201721,0.5083838105201721,0.5083838105201721
1649289067.6959417,[],0,0.861417829990387,0.8135612607002258,0.7657047510147095,0.8135612607002258
1649289067.8459134,[],0,0.35061535239219666,0.35061535239219666,0.35061535239219666,0.35061535239219666
1649289067.9956534,[],0,0.5402263402938843,0.5402263402938843,0.5402263402938843,0.5402263402938843
1649289068.0950627,[],0,0.8120630979537964,0.8120630979537964,0.7165262699127197,0.8120630979537964
1649289068.2456465,[],0,0.3498702645301819,0.3498702645301819,0.3498702645301819,0.3498702645301819
1649289068.3959599,[],0,0.5406982898712158,0.5406982898712158,0.5406982898712158,0.5406982898712158
1649289068.5454018,[],0,0.5721569061279297,0.5085839033126831,0.5085839033126831,0.5721569061279297
1649289068.6453311,[],0,0.8133397102355957,0.8133397102355957,0.7654961943626404,0.8133397102355957
1649289068.7947023,[],0,0.35061535239219666,0.35061535239219666,0.31874123215675354,0.38248947262763977
1649289068.9445915,[],0,0.541462779045105,0.5096120238304138,0.5096120238304138,0.541462779045105
1649289069.0445616,[],0,0.8591265678405762,0.7636680603027344,0.8113973140716553,0.8113973140716553
1649289069.1948485,[],0,0.35009434819221497,0.35009434819221497,0.3182675838470459,0.35009434819221497
1649289069.345393,[],0,0.5727824568748474,0.4773187041282654,0.5091399550437927,0.5409612059593201
1649289069.4950652,[],0,0.509067952632904,0.509067952632904,0.47725120186805725,0.5408846735954285
1649289069.5949855,[],0,0.8599443435668945,0.7643949389457703,0.8121696710586548,0.8121696710586548
1649289069.744455,[],0,0.35043519735336304,0.35043519735336304,0.31857743859291077,0.35043519735336304
1649289069.8984907,[],0,0.5401903390884399,0.4766385555267334,0.5084144473075867,0.5084144473075867
1649289069.9957452,[],0,0.81207275390625,0.81207275390625,0.7165347933769226,0.8598417639732361
1649289070.1445913,[],0,0.35040009021759033,0.28669098019599915,0.35040009021759033,0.35040009021759033
1649289070.2959168,[],0,0.572046160697937,0.5402657985687256,0.5084854364395142,0.5402657985687256
1649289070.3950078,[],0,0.7651141285896301,0.7172945141792297,0.7172945141792297,0.7651141285896301
1649289070.5453277,[],0,0.3822242319583893,0.35037222504615784,0.318520188331604,0.4140762388706207
1649289070.6955063,[],0,0.5727059841156006,0.5090720057487488,0.5090720057487488,0.5090720057487488
1649289070.8443313,[],0,0.5098463892936707,0.47798100113868713,0.47798100113868713,0.5417118072509766
1649289070.9445212,[],0,0.8583981990814209,0.7630206346511841,0.7630206346511841,0.7630206346511841
